# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
102|Half Dome|2006-07-28 01:45:16|2006-07-28 01:46:37|37.749|-119.5432|None|None|None|None|None|rock fall|None|None|None|None|735.0|None|None|None|None|None|None|None|None|None|None|None|5|0|76.0|1|0.0|None|IRIS, NCEDC|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
184|87|67|Volume estimate from Zimmer and Sitar (2015)|None|None|88,89,90,91,92,93,94,95,96,97,99,102

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
286|102|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/102_HalfDome_28Jul2006/photos_figures/102_HalfDome_28Jul2006_waveforms_raw.png|None
287|102|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/102_HalfDome_28Jul2006/photos_figures/102_HalfDome_28Jul2006_waveforms_1-5Hz.png|None
288|102|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/102_HalfDome_28Jul2006/photos_figures/102_HalfDome_28Jul2006_spectrogram.png|None
289|102|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/102_HalfDome_28Jul2006/photos_figures/102_HalfDome_28Jul2006_spectra.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
108951|102|2790|83.027|71.87|252.43|None|None
108952|102|2791|94.484|77.55|258.2|None|None
108953|102|5162|109.626|92.02|272.78|None|None
108954|102|12751|91.737|91.31|271.95|None|None
108955|102|2796|128.197|0.19|180.19|None|None
108956|102|5163|110.921|115.74|296.42|None|None
108957|102|5164|117.997|77.86|258.67|None|None
108958|102|5165|95.533|100.66|281.31|None|None
108959|102|2801|190.509|341.23|160.79|None|None
108960|102|2802|190.509|341.23|160.79|None|None
108961|102|2803|190.509|341.23|160.79|None|None
108962|102|2804|95.176|349.82|169.7|None|None
108963|102|12825|143.639|342.85|162.55|None|None
108964|102|5166|150.419|86.3|267.35|None|None
108965|102|2809|133.765|351.07|170.92|None|None
108966|102|2811|97.256|67.1|247.73|None|None
108967|102|2812|197.253|342.77|162.35|None|None
108968|102|5171|182.736|107.23|288.43|None|None
108969|102|2817|112.83|59.39|240.07|None|None
108970|102|2822|51.573|47.47|227.73|0|None
108971|102|2824|55.589|68.69|249.06|0|None
108972|102|4548|81.365|83.89|264.45|None|None
108973|102|5173|129.611|75.39|256.27|None|None
108974|102|5174|113.343|97.78|278.55|None|None
108975|102|2825|81.09|31.52|211.82|None|None
108976|102|2826|176.376|348.08|167.82|None|None
108977|102|2827|81.703|63.6|244.11|None|None
108978|102|5175|196.765|90.55|271.92|None|None
108979|102|5179|85.304|97.45|278.04|None|None
108980|102|13983|149.883|0.48|180.49|None|None
108981|102|5180|125.163|109.1|289.91|None|None
108982|102|5182|83.599|109.21|289.76|None|None
108983|102|20514|186.094|355.11|175.0|None|None
108984|102|20515|186.094|355.11|175.0|None|None
108985|102|20516|186.094|355.11|175.0|None|None
108986|102|15735|199.167|352.89|172.71|None|None
108987|102|15736|199.167|352.89|172.71|None|None
108988|102|15737|199.167|352.89|172.71|None|None
108989|102|10395|154.375|342.19|161.85|None|None
108990|102|10396|154.375|342.19|161.85|None|None
108991|102|10397|154.375|342.19|161.85|None|None
108992|102|4549|137.42|43.75|224.43|None|None
108993|102|5183|91.807|116.53|297.09|None|None
108994|102|2849|43.983|75.91|256.2|0|None
108995|102|2854|163.958|343.18|162.84|None|None
108996|102|2855|178.148|342.45|162.06|None|None
108997|102|2859|195.947|349.23|168.96|None|None
108998|102|10398|87.368|9.84|189.95|None|None
108999|102|10399|87.368|9.84|189.95|None|None
109000|102|10400|87.368|9.84|189.95|None|None
109001|102|10401|122.872|347.76|167.57|None|None
109002|102|10402|122.872|347.76|167.57|None|None
109003|102|10403|122.872|347.76|167.57|None|None
109004|102|5186|92.329|110.5|291.1|None|None
109005|102|10404|143.13|12.9|193.13|None|None
109006|102|10405|143.13|12.9|193.13|None|None
109007|102|10406|143.13|12.9|193.13|None|None
109008|102|5194|198.571|236.77|55.65|None|None
109009|102|5195|198.571|236.77|55.65|None|None
109010|102|5196|198.571|236.77|55.65|None|None
109011|102|14052|149.762|58.11|239.0|None|None
109012|102|14053|149.762|58.11|239.0|None|None
109013|102|14054|149.762|58.11|239.0|None|None
109014|102|10569|178.781|273.42|92.18|None|None
109015|102|10570|178.781|273.42|92.18|None|None
109016|102|10571|178.781|273.42|92.18|None|None
109017|102|10572|178.781|273.42|92.18|None|None
109018|102|10573|178.781|273.42|92.18|None|None
109019|102|10574|178.781|273.42|92.18|None|None
109020|102|10575|175.901|277.83|96.61|None|None
109021|102|10576|175.901|277.83|96.61|None|None
109022|102|10577|175.901|277.83|96.61|None|None
109023|102|10578|175.901|277.83|96.61|None|None
109024|102|10579|175.901|277.83|96.61|None|None
109025|102|10580|175.901|277.83|96.61|None|None
109026|102|3154|169.585|282.73|101.57|None|None
109027|102|3155|169.585|282.73|101.57|None|None
109028|102|3156|169.585|282.73|101.57|None|None
109029|102|10584|175.131|279.15|97.94|None|None
109030|102|10585|175.131|279.15|97.94|None|None
109031|102|10586|175.131|279.15|97.94|None|None
109032|102|3160|163.026|272.9|91.77|None|None
109033|102|3161|163.026|272.9|91.77|None|None
109034|102|3162|163.026|272.9|91.77|None|None
109035|102|3163|163.026|272.9|91.77|None|None
109036|102|3164|163.026|272.9|91.77|None|None
109037|102|3165|163.026|272.9|91.77|None|None
109038|102|10596|179.42|280.3|99.06|None|None
109039|102|10597|179.42|280.3|99.06|None|None
109040|102|10598|179.42|280.3|99.06|None|None
109041|102|10599|179.42|280.3|99.06|None|None
109042|102|10600|179.42|280.3|99.06|None|None
109043|102|10601|179.42|280.3|99.06|None|None
109044|102|10602|164.098|280.44|99.31|None|None
109045|102|10603|164.098|280.44|99.31|None|None
109046|102|10604|164.098|280.44|99.31|None|None
109047|102|10605|164.098|280.44|99.31|None|None
109048|102|10606|164.098|280.44|99.31|None|None
109049|102|10607|164.098|280.44|99.31|None|None
109050|102|10608|162.664|276.81|95.68|None|None
109051|102|10609|162.664|276.81|95.68|None|None
109052|102|10610|162.664|276.81|95.68|None|None
109053|102|10611|162.664|276.81|95.68|None|None
109054|102|10612|162.664|276.81|95.68|None|None
109055|102|10613|162.664|276.81|95.68|None|None
109056|102|16944|186.014|131.84|312.77|None|None
109057|102|16945|186.014|131.84|312.77|None|None
109058|102|16946|186.014|131.84|312.77|None|None
109059|102|16950|102.369|186.84|6.76|None|None
109060|102|16951|102.369|186.84|6.76|None|None
109061|102|16952|102.369|186.84|6.76|None|None
109062|102|16953|112.054|174.17|354.24|None|None
109063|102|16954|112.054|174.17|354.24|None|None
109064|102|16955|110.906|174.33|354.41|None|None
109065|102|16956|128.023|212.63|32.17|None|None
109066|102|16957|128.023|212.63|32.17|None|None
109067|102|16958|128.023|212.63|32.17|None|None
109068|102|16959|191.97|219.93|39.1|None|None
109069|102|16960|191.97|219.93|39.1|None|None
109070|102|16961|191.97|219.93|39.1|None|None
109071|102|16965|149.993|205.12|24.69|None|None
109072|102|16966|149.993|205.12|24.69|None|None
109073|102|16967|149.993|205.12|24.69|None|None
109074|102|19065|192.913|244.45|63.26|None|None
109075|102|19066|192.913|244.45|63.26|None|None
109076|102|16970|192.743|244.8|63.61|None|None
109077|102|16974|197.219|240.4|59.23|None|None
109078|102|16975|197.219|240.4|59.23|None|None
109079|102|16976|197.05|240.74|59.57|None|None
109080|102|16989|189.981|227.95|47.0|None|None
109081|102|16990|189.981|227.95|47.0|None|None
109082|102|16991|189.981|227.95|47.0|None|None
109083|102|16992|187.524|224.8|43.91|None|None
109084|102|16993|187.524|224.8|43.91|None|None
109085|102|16994|187.524|224.8|43.91|None|None
109086|102|16998|193.157|244.86|63.67|None|None
109087|102|16999|193.157|244.86|63.67|None|None
109088|102|17000|193.157|244.86|63.67|None|None
109089|102|17001|191.448|244.91|63.73|None|None
109090|102|17002|191.448|244.91|63.73|None|None
109091|102|17003|191.448|244.91|63.73|None|None
109092|102|17004|189.562|244.85|63.68|None|None
109093|102|17005|189.562|244.85|63.68|None|None
109094|102|17006|189.562|244.85|63.68|None|None
109095|102|17010|186.238|238.89|57.81|None|None
109096|102|17011|186.238|238.89|57.81|None|None
109097|102|17012|186.238|238.89|57.81|None|None
109098|102|17022|69.645|100.3|280.78|0|None
109099|102|17023|69.645|100.3|280.78|0|None
109100|102|17024|69.645|100.3|280.78|0|None
109101|102|17025|100.673|84.64|265.33|None|None
109102|102|17026|100.673|84.64|265.33|None|None
109103|102|17027|100.673|84.64|265.33|None|None
109104|102|17028|143.273|121.09|301.93|None|None
109105|102|17029|143.273|121.09|301.93|None|None
109106|102|17030|143.273|121.09|301.93|None|None
109107|102|17031|114.833|110.62|291.36|None|None
109108|102|17032|114.833|110.62|291.36|None|None
109109|102|17033|114.833|110.62|291.36|None|None
109110|102|17034|58.5|100.28|280.68|0|None
109111|102|17035|58.5|100.28|280.68|0|None
109112|102|17036|58.5|100.28|280.68|0|None
109113|102|17037|107.041|93.6|274.34|None|None
109114|102|17038|107.041|93.6|274.34|None|None
109115|102|17039|107.041|93.6|274.34|None|None
109116|102|17040|81.357|100.81|281.37|None|None
109117|102|17041|81.357|100.81|281.37|None|None
109118|102|17042|81.357|100.81|281.37|None|None
109119|102|17043|37.621|55.61|235.83|0|None
109120|102|17044|37.621|55.61|235.83|0|None
109121|102|17045|37.621|55.61|235.83|0|None
109122|102|17046|47.796|235.01|54.74|0|None
109123|102|17047|47.796|235.01|54.74|0|None
109124|102|17048|47.796|235.01|54.74|0|None
109125|102|17049|40.734|72.09|252.36|0|None
109126|102|17050|40.734|72.09|252.36|0|None
109127|102|17051|40.734|72.09|252.36|0|None
109128|102|17052|41.599|84.65|264.93|0|None
109129|102|17053|41.599|84.65|264.93|0|None
109130|102|17054|41.599|84.65|264.93|0|None
109131|102|17055|127.75|237.27|56.54|None|None
109132|102|17056|127.75|237.27|56.54|None|None
109133|102|17057|127.75|237.27|56.54|None|None
109134|102|17058|89.364|237.13|56.61|None|None
109135|102|17059|89.364|237.13|56.61|None|None
109136|102|17060|89.364|237.13|56.61|None|None
109137|102|17064|126.069|267.26|86.38|None|None
109138|102|17065|126.069|267.26|86.38|None|None
109139|102|17066|126.069|267.26|86.38|None|None
109140|102|17073|151.825|280.47|99.43|None|None
109141|102|17074|151.825|280.47|99.43|None|None
109142|102|17075|152.455|280.86|99.81|None|None
109143|102|19076|182.556|269.31|88.04|None|None
109144|102|19077|182.556|269.31|88.04|None|None
109145|102|19078|182.556|269.31|88.04|None|None
109146|102|20517|166.562|266.74|85.58|None|None
109147|102|20518|166.562|266.74|85.58|None|None
109148|102|20519|166.562|266.74|85.58|None|None
109149|102|17076|190.036|246.71|65.52|None|None
109150|102|17077|190.036|246.71|65.52|None|None
109151|102|17078|190.036|246.71|65.52|None|None
109152|102|17079|172.342|269.99|88.79|None|None
109153|102|17080|172.342|269.99|88.79|None|None
109154|102|17081|172.342|269.99|88.79|None|None
109155|102|17082|196.717|254.11|72.81|None|None
109156|102|17083|196.717|254.11|72.81|None|None
109157|102|17084|196.717|254.11|72.81|None|None
109158|102|17085|185.874|269.01|87.72|None|None
109159|102|17086|185.874|269.01|87.72|None|None
109160|102|17087|185.874|269.01|87.72|None|None
109161|102|19079|185.487|269.0|87.72|None|None
109162|102|19080|185.487|269.0|87.72|None|None
109163|102|19081|185.487|269.0|87.72|None|None
109164|102|19082|184.035|268.84|87.56|None|None
109165|102|19083|184.035|268.84|87.56|None|None
109166|102|19084|184.035|268.84|87.56|None|None
109167|102|19085|184.322|268.34|87.07|None|None
109168|102|19086|184.322|268.34|87.07|None|None
109169|102|19087|184.322|268.34|87.07|None|None
109170|102|19088|196.459|255.98|74.67|None|None
109171|102|19089|196.459|255.98|74.67|None|None
109172|102|19090|196.459|255.98|74.67|None|None
109173|102|17097|187.696|245.09|63.93|None|None
109174|102|17098|187.696|245.09|63.93|None|None
109175|102|17099|187.696|245.09|63.93|None|None
109176|102|17100|183.442|245.4|64.27|None|None
109177|102|17101|183.442|245.4|64.27|None|None
109178|102|17102|183.442|245.4|64.27|None|None
109179|102|17103|179.101|245.01|63.9|None|None
109180|102|17104|179.101|245.01|63.9|None|None
109181|102|17105|179.101|245.01|63.9|None|None
109182|102|17106|197.375|278.54|97.18|None|None
109183|102|17107|197.375|278.54|97.18|None|None
109184|102|17108|197.375|278.54|97.18|None|None
109185|102|20520|193.858|269.26|87.91|None|None
109186|102|20521|193.858|269.26|87.91|None|None
109187|102|20522|193.858|269.26|87.91|None|None
109188|102|17109|159.783|272.05|90.94|None|None
109189|102|17110|159.783|272.05|90.94|None|None
109190|102|17111|159.783|272.05|90.94|None|None
109191|102|17112|184.548|248.9|67.73|None|None
109192|102|17113|184.548|248.9|67.73|None|None
109193|102|17114|184.548|248.9|67.73|None|None
109194|102|17115|190.715|271.47|90.14|None|None
109195|102|17116|190.715|271.47|90.14|None|None
109196|102|17117|190.715|271.47|90.14|None|None
109197|102|17292|87.949|7.38|187.46|None|None
109198|102|17293|87.949|7.38|187.46|None|None
109199|102|17294|87.949|7.38|187.46|None|None
109200|102|17295|117.066|351.22|171.09|None|None
109201|102|17296|117.066|351.22|171.09|None|None
109202|102|17297|117.066|351.22|171.09|None|None
109203|102|17298|129.611|344.05|163.8|None|None
109204|102|17299|129.611|344.05|163.8|None|None
109205|102|17300|129.611|344.05|163.8|None|None
109206|102|17307|190.562|280.01|98.69|None|None
109207|102|17308|190.562|280.01|98.69|None|None
109208|102|17309|190.562|280.01|98.69|None|None
109209|102|20523|190.899|300.07|118.9|None|None
109210|102|20524|190.899|300.07|118.9|None|None
109211|102|20525|190.899|300.07|118.9|None|None
109212|102|17310|196.603|279.94|98.59|None|None
109213|102|17311|196.603|279.94|98.59|None|None
109214|102|17312|196.603|279.94|98.59|None|None
109215|102|17316|191.259|280.72|99.4|None|None
109216|102|17317|191.259|280.72|99.4|None|None
109217|102|17318|191.259|280.72|99.4|None|None
109218|102|17319|190.509|300.06|118.89|None|None
109219|102|17320|190.509|300.06|118.89|None|None
109220|102|17321|190.509|300.06|118.89|None|None
109221|102|5065|112.933|165.03|345.23|None|None
109222|102|17527|58.706|86.31|266.72|0|None
109223|102|17528|58.706|86.31|266.72|0|None
109224|102|17529|58.706|86.31|266.72|0|None
109225|102|4443|45.227|245.61|65.33|0|None
109226|102|5066|63.548|98.27|278.71|0|None
109227|102|5067|63.548|98.27|278.71|0|None
109228|102|5068|63.548|98.27|278.71|0|None
109229|102|17530|63.548|98.27|278.71|0|None
109230|102|17531|63.548|98.27|278.71|0|None
109231|102|17532|63.548|98.27|278.71|0|None
109232|102|5069|104.856|100.68|281.39|None|None
109233|102|5070|66.26|101.32|281.77|0|None
109234|102|5071|62.601|97.33|277.76|0|None
109235|102|4444|93.074|287.4|106.78|None|None
109236|102|5072|70.555|102.38|282.86|0|None
109237|102|4445|52.78|101.45|281.81|0|None
109238|102|4446|52.78|101.45|281.81|0|None
109239|102|4447|52.78|101.45|281.81|0|None
109240|102|20526|52.699|101.48|281.84|0|None
109241|102|20527|52.699|101.48|281.84|0|None
109242|102|20528|52.699|101.48|281.84|0|None
109243|102|4448|44.408|95.5|275.8|0|None
109244|102|17534|42.876|107.43|287.71|0|None
109245|102|17535|42.876|107.43|287.71|0|None
109246|102|17536|42.876|107.43|287.71|0|None
109247|102|4449|48.647|103.92|284.24|0|None
109248|102|4450|48.647|103.92|284.24|0|None
109249|102|4451|48.647|103.92|284.24|0|None
109250|102|18604|48.647|103.92|284.24|0|None
109251|102|18605|48.647|103.92|284.24|0|None
109252|102|18606|48.647|103.92|284.24|0|None
109253|102|17537|68.974|98.18|278.65|0|None
109254|102|17538|68.974|98.18|278.65|0|None
109255|102|5073|68.974|98.18|278.65|0|None
109256|102|5074|59.466|96.53|276.94|0|None
109257|102|17539|59.466|96.53|276.94|0|None
109258|102|17540|59.466|96.53|276.94|0|None
109259|102|5075|109.447|107.33|288.05|None|None
109260|102|14223|63.387|100.12|280.55|0|None
109261|102|14224|72.456|200.5|20.33|0|None
109262|102|17541|72.456|200.5|20.33|0|None
109263|102|5077|62.595|101.74|282.16|0|None
109264|102|5078|70.279|94.32|274.8|0|None
109265|102|4458|56.853|98.2|278.59|0|None
109266|102|14225|58.4|89.89|270.3|0|None
109267|102|4459|40.634|205.92|25.8|0|None
109268|102|4460|56.13|97.74|278.13|0|None
109269|102|4461|56.13|97.74|278.13|0|None
109270|102|4462|56.13|97.74|278.13|0|None
109271|102|17543|56.13|97.74|278.13|0|None
109272|102|17544|56.13|97.74|278.13|0|None
109273|102|17545|56.13|97.74|278.13|0|None
109274|102|5082|47.947|108.66|288.98|0|None
109275|102|5083|46.993|106.12|286.44|0|None
109276|102|5084|54.553|135.75|316.01|0|None
109277|102|17546|58.64|102.02|282.41|0|None
109278|102|17547|58.64|102.02|282.41|0|None
109279|102|17548|58.64|102.02|282.41|0|None
109280|102|4463|115.533|293.98|113.24|None|None
109281|102|4464|41.938|278.55|98.26|0|None
109282|102|5085|54.153|104.8|285.16|0|None
109283|102|5086|54.153|104.8|285.16|0|None
109284|102|5087|54.153|104.8|285.16|0|None
109285|102|20529|54.153|104.8|285.16|0|None
109286|102|20530|54.153|104.8|285.16|0|None
109287|102|20531|54.153|104.8|285.16|0|None
109288|102|5088|97.403|93.27|273.94|None|None
109289|102|5089|45.92|111.3|291.6|0|None
109290|102|5092|166.71|163.65|343.97|None|None
109291|102|17550|166.71|163.65|343.97|None|None
109292|102|17551|166.71|163.65|343.97|None|None
109293|102|17552|166.71|163.65|343.97|None|None
109294|102|14230|58.924|102.0|282.4|0|None
109295|102|4465|104.316|302.52|121.9|None|None
109296|102|5093|101.424|113.96|294.6|None|None
109297|102|4466|81.279|242.11|61.61|None|None
109298|102|4485|198.646|284.44|103.09|None|None
109299|102|17581|198.646|284.44|103.09|None|None
109300|102|17582|198.646|284.44|103.09|None|None
109301|102|17583|198.646|284.44|103.09|None|None
109302|102|5099|176.706|201.9|21.46|None|None
109303|102|5111|168.77|203.87|23.41|None|None
109304|102|5114|169.621|194.58|14.29|None|None
109305|102|5128|193.535|200.78|20.32|None|None
109306|102|5129|188.305|208.03|27.44|None|None
109307|102|5130|190.387|193.69|13.39|None|None
109308|102|5140|198.631|212.66|31.94|None|None
109309|102|5141|198.631|212.66|31.94|None|None
109310|102|5142|198.631|212.66|31.94|None|None
109311|102|17643|198.631|212.66|31.94|None|None
109312|102|17644|198.631|212.66|31.94|None|None
109313|102|17645|198.631|212.66|31.94|None|None
109314|102|5161|153.518|200.62|20.26|None|None
109315|102|2848|69.437|12.68|192.78|0|None
109316|102|17682|115.657|294.18|113.44|None|None
109317|102|17683|115.657|294.18|113.44|None|None
109318|102|17684|115.657|294.18|113.44|None|None
109319|102|17685|102.534|165.96|346.13|None|None
109320|102|17686|102.534|165.96|346.13|None|None
109321|102|17687|102.534|165.96|346.13|None|None
109322|102|17691|156.453|159.63|340.0|None|None
109323|102|17692|156.453|159.63|340.0|None|None
109324|102|17693|156.453|159.63|340.0|None|None
109325|102|17694|154.96|159.61|339.98|None|None
109326|102|17695|154.96|159.61|339.98|None|None
109327|102|17699|182.947|346.16|165.84|None|None
109328|102|17700|182.947|346.16|165.84|None|None
109329|102|17701|182.947|346.16|165.84|None|None
109330|102|17708|190.327|267.2|85.89|None|None
109331|102|17709|190.327|267.2|85.89|None|None
109332|102|17710|190.327|267.2|85.89|None|None
109333|102|17714|72.841|199.59|19.42|0|None
109334|102|17715|72.841|199.59|19.42|0|None
109335|102|17716|72.841|199.59|19.42|0|None
109336|102|17717|73.043|199.71|19.55|0|None
109337|102|17718|73.043|199.71|19.55|0|None
109338|102|17727|65.797|210.41|30.18|0|None
109339|102|17728|65.797|210.41|30.18|0|None
109340|102|17729|65.797|210.41|30.18|0|None
109341|102|17730|66.105|210.56|30.33|0|None
109342|102|17731|66.105|210.56|30.33|0|None
109343|102|20532|190.902|225.87|44.95|None|None
109344|102|20533|190.902|225.87|44.95|None|None
109345|102|20534|190.902|225.87|44.95|None|None
109346|102|17732|195.201|161.52|341.93|None|None
109347|102|17733|195.201|161.52|341.93|None|None
109348|102|17734|195.201|161.52|341.93|None|None
109349|102|17743|186.528|239.06|57.97|None|None
109350|102|17744|186.528|239.06|57.97|None|None
109351|102|17745|186.528|239.06|57.97|None|None
109352|102|17746|77.637|102.9|283.43|None|None
109353|102|17747|77.637|102.9|283.43|None|None
109354|102|17748|77.637|102.9|283.43|None|None
109355|102|17749|122.178|97.17|278.0|None|None
109356|102|17750|122.178|97.17|278.0|None|None
109357|102|17751|122.178|97.17|278.0|None|None
109358|102|17752|149.388|104.82|285.81|None|None
109359|102|17753|149.388|104.82|285.81|None|None
109360|102|17754|149.388|104.82|285.81|None|None
109361|102|17755|120.343|109.46|290.25|None|None
109362|102|17756|120.343|109.46|290.25|None|None
109363|102|17757|120.343|109.46|290.25|None|None
109364|102|17758|189.378|251.35|70.12|None|None
109365|102|17759|189.378|251.35|70.12|None|None
109366|102|17760|189.378|251.35|70.12|None|None
109367|102|17775|111.876|101.12|281.88|None|None
109368|102|17776|111.876|101.12|281.88|None|None
109369|102|17777|111.876|101.12|281.88|None|None
109370|102|17778|107.631|92.42|273.16|None|None
109371|102|17779|107.631|92.42|273.16|None|None
109372|102|17780|107.631|92.42|273.16|None|None
109373|102|17781|108.837|96.12|276.87|None|None
109374|102|17782|108.837|96.12|276.87|None|None
109375|102|17783|108.837|96.12|276.87|None|None
109376|102|17784|197.572|263.77|82.42|None|None
109377|102|17785|197.572|263.77|82.42|None|None
109378|102|17786|197.572|263.77|82.42|None|None
109379|102|19176|193.164|259.3|78.0|None|None
109380|102|19177|193.164|259.3|78.0|None|None
109381|102|19178|193.164|259.3|78.0|None|None
109382|102|17838|188.924|201.05|20.59|None|None
109383|102|17839|188.924|201.05|20.59|None|None
109384|102|17840|188.924|201.05|20.59|None|None
109385|102|17868|193.096|250.89|69.64|None|None
109386|102|17869|193.096|250.89|69.64|None|None
109387|102|17870|193.096|250.89|69.64|None|None
109388|102|17940|187.92|269.01|87.7|None|None
109389|102|17941|187.92|269.01|87.7|None|None
109390|102|17942|187.92|269.01|87.7|None|None
109391|102|17955|198.87|258.35|77.01|None|None
109392|102|17956|198.87|258.35|77.01|None|None
109393|102|17957|198.87|258.35|77.01|None|None
109394|102|17967|184.275|240.22|59.13|None|None
109395|102|17968|184.275|240.22|59.13|None|None
109396|102|17969|184.275|240.22|59.13|None|None
109397|102|17985|186.692|270.26|88.96|None|None
109398|102|17986|186.692|270.26|88.96|None|None
109399|102|17987|186.692|270.26|88.96|None|None
109400|102|18000|161.637|129.11|309.96|None|None
109401|102|18001|161.637|129.11|309.96|None|None
109402|102|18002|161.637|129.11|309.96|None|None
109403|102|18084|199.023|254.6|73.29|None|None
109404|102|18085|199.023|254.6|73.29|None|None
109405|102|18086|199.023|254.6|73.29|None|None
109406|102|18093|107.074|188.23|8.13|None|None
109407|102|18094|107.074|188.23|8.13|None|None
109408|102|18095|107.074|188.23|8.13|None|None
109409|102|18099|191.757|269.33|88.0|None|None
109410|102|18100|191.757|269.33|88.0|None|None
109411|102|18101|191.757|269.33|88.0|None|None
109412|102|18123|111.154|188.05|7.95|None|None
109413|102|18124|111.154|188.05|7.95|None|None
109414|102|18125|111.154|188.05|7.95|None|None
109415|102|18162|198.348|268.69|87.32|None|None
109416|102|18163|198.348|268.69|87.32|None|None
109417|102|18164|198.348|268.69|87.32|None|None
109418|102|18165|18.493|245.69|65.58|None|None
109419|102|18166|18.493|245.69|65.58|None|None
109420|102|18167|18.493|245.69|65.58|None|None
109421|102|5187|183.902|239.45|58.37|None|None
109422|102|18168|183.902|239.45|58.37|None|None
109423|102|18169|183.902|239.45|58.37|None|None
109424|102|18170|183.902|239.45|58.37|None|None
109425|102|20535|189.914|266.92|85.61|None|None
109426|102|20536|189.914|266.92|85.61|None|None
109427|102|20537|189.914|266.92|85.61|None|None
109428|102|18171|123.344|42.43|223.02|None|None
109429|102|18172|123.344|42.43|223.02|None|None
109430|102|18173|123.344|42.43|223.02|None|None
109431|102|18177|199.098|355.3|175.18|None|None
109432|102|18178|199.098|355.3|175.18|None|None
109433|102|18179|199.098|355.3|175.18|None|None
109434|102|18186|193.221|48.93|229.97|None|None
109435|102|18187|193.221|48.93|229.97|None|None
109436|102|18188|193.221|48.93|229.97|None|None
109437|102|18192|162.487|354.46|174.35|None|None
109438|102|18193|162.487|354.46|174.35|None|None
109439|102|18194|162.487|354.46|174.35|None|None
109440|102|18195|155.689|15.82|196.12|None|None
109441|102|18196|155.689|15.82|196.12|None|None
109442|102|18197|155.689|15.82|196.12|None|None
109443|102|18198|116.827|75.98|256.77|None|None
109444|102|18199|116.827|75.98|256.77|None|None
109445|102|18200|116.827|75.98|256.77|None|None
109446|102|18201|193.47|355.68|175.57|None|None
109447|102|18202|193.47|355.68|175.57|None|None
109448|102|18203|193.47|355.68|175.57|None|None
109449|102|14607|169.585|282.73|101.57|None|None
109450|102|14608|169.585|282.73|101.57|None|None
109451|102|14609|169.585|282.73|101.57|None|None
109452|102|14616|163.03|272.9|91.77|None|None
109453|102|14617|163.03|272.9|91.77|None|None
109454|102|14618|163.03|272.9|91.77|None|None
109455|102|20538|176.806|291.76|110.6|None|None
109456|102|20539|176.806|291.76|110.6|None|None
109457|102|20540|176.806|291.76|110.6|None|None
109458|102|5374|82.249|186.13|6.07|None|None
109459|102|4603|189.41|299.94|118.78|None|None
109460|102|4604|189.41|299.94|118.78|None|None
109461|102|4605|190.34|300.17|119.01|None|None
109462|102|20541|189.41|299.94|118.78|None|None
109463|102|20542|189.41|299.94|118.78|None|None
109464|102|20543|189.41|299.94|118.78|None|None
109465|102|4608|140.747|237.82|57.01|None|None
109466|102|4611|142.723|245.34|64.45|None|None
109467|102|4612|157.633|241.89|60.94|None|None
109468|102|4616|160.062|243.51|62.54|None|None
109469|102|4617|160.062|243.51|62.54|None|None
109470|102|4618|160.062|243.51|62.54|None|None
109471|102|4619|147.245|241.22|60.34|None|None
109472|102|4620|147.245|241.22|60.34|None|None
109473|102|4621|147.245|241.22|60.34|None|None
109556|102|13906|198.941|260.18|78.83|None|None
109557|102|13907|198.941|260.18|78.83|None|None
109558|102|13908|198.941|260.18|78.83|None|None
109559|102|15581|198.941|260.18|78.83|None|None
