# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
92|Middle Brother|2008-01-08 18:17:03|2008-01-08 18:18:34|37.7389|-119.6143|None|None|None|None|None|rock fall|None|None|None|None|10.0|None|None|None|None|None|None|None|None|None|None|None|5|0|1.0|1|0.0|None|IRIS, NCEDC|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
184|87|67|Volume estimate from Zimmer and Sitar (2015)|None|None|88,89,90,91,92,93,94,95,96,97,99,102

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
318|92|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/92_MiddleBrother_08Jan2008/photos_figures/92_MiddleBrother_08Jan2008_waveforms_raw.png|None
320|92|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/92_MiddleBrother_08Jan2008/photos_figures/92_MiddleBrother_08Jan2008_spectrogram.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
83523|92|5218|230.65|193.42|13.06|None|None
83524|92|5219|230.65|193.42|13.06|None|None
83525|92|5220|230.65|193.42|13.06|None|None
83526|92|5281|230.446|188.78|8.55|None|None
83527|92|5282|230.446|188.78|8.55|None|None
83528|92|5283|230.446|188.78|8.55|None|None
83529|92|5284|232.239|191.87|11.56|None|None
83530|92|5285|232.239|191.87|11.56|None|None
83531|92|5286|232.239|191.87|11.56|None|None
83532|92|14343|296.552|108.25|290.16|None|None
83533|92|14344|296.552|108.25|290.16|None|None
83534|92|14345|296.552|108.25|290.16|None|None
83535|92|7873|328.829|114.72|296.73|None|None
83536|92|7874|328.829|114.72|296.73|None|None
83537|92|7875|328.829|114.72|296.73|None|None
83538|92|7876|282.134|106.02|287.87|None|None
83539|92|7877|282.134|106.02|287.87|None|None
83540|92|7878|282.134|106.02|287.87|None|None
83541|92|13995|307.134|107.98|289.96|None|None
83542|92|13996|307.134|107.98|289.96|None|None
83543|92|13997|307.134|107.98|289.96|None|None
83544|92|13998|291.831|109.71|291.57|None|None
83545|92|13999|291.831|109.71|291.57|None|None
83546|92|14000|291.831|109.71|291.57|None|None
83547|92|7879|295.399|105.09|287.04|None|None
83548|92|7880|295.399|105.09|287.04|None|None
83549|92|7881|295.399|105.09|287.04|None|None
83550|92|7882|296.306|100.41|282.4|None|None
83551|92|7883|296.306|100.41|282.4|None|None
83552|92|7884|296.306|100.41|282.4|None|None
83553|92|14001|302.194|106.91|288.88|None|None
83554|92|14002|302.194|106.91|288.88|None|None
83555|92|14003|302.194|106.91|288.88|None|None
83556|92|14004|301.152|108.89|290.82|None|None
83557|92|14005|301.152|108.89|290.82|None|None
83558|92|14006|301.152|108.89|290.82|None|None
83559|92|14918|259.775|114.88|296.47|None|None
83560|92|14919|259.775|114.88|296.47|None|None
83561|92|14920|259.775|114.88|296.47|None|None
83562|92|7885|290.674|115.79|297.56|None|None
83563|92|7886|290.674|115.79|297.56|None|None
83564|92|7887|290.674|115.79|297.56|None|None
83565|92|14007|285.893|108.31|290.16|None|None
83566|92|14008|285.893|108.31|290.16|None|None
83567|92|14009|285.893|108.31|290.16|None|None
83568|92|14346|296.234|108.44|290.35|None|None
83569|92|14347|296.234|108.44|290.35|None|None
83570|92|14348|296.234|108.44|290.35|None|None
83571|92|14349|300.818|112.05|293.94|None|None
83572|92|14350|300.818|112.05|293.94|None|None
83573|92|14351|300.818|112.05|293.94|None|None
83574|92|7888|335.064|104.05|286.26|None|None
83575|92|7889|335.064|104.05|286.26|None|None
83576|92|7890|335.064|104.05|286.26|None|None
83577|92|14010|333.446|109.37|291.5|None|None
83578|92|14011|333.446|109.37|291.5|None|None
83579|92|14012|333.446|109.37|291.5|None|None
83580|92|14352|296.729|108.42|290.34|None|None
83581|92|14353|296.729|108.42|290.34|None|None
83582|92|14354|296.729|108.42|290.34|None|None
83583|92|14019|293.306|110.88|292.74|None|None
83584|92|14020|293.306|110.88|292.74|None|None
83585|92|14021|293.306|110.88|292.74|None|None
83586|92|7891|243.621|109.43|290.99|None|None
83587|92|7892|243.621|109.43|290.99|None|None
83588|92|7893|243.621|109.43|290.99|None|None
83589|92|14355|298.414|108.82|290.74|None|None
83590|92|14356|298.414|108.82|290.74|None|None
83591|92|14357|298.414|108.82|290.74|None|None
83592|92|14358|324.942|110.28|292.34|None|None
83593|92|14359|324.942|110.28|292.34|None|None
83594|92|14360|324.942|110.28|292.34|None|None
83595|92|7894|285.215|99.0|280.94|None|None
83596|92|7895|285.215|99.0|280.94|None|None
83597|92|7896|285.215|99.0|280.94|None|None
83598|92|14361|315.123|111.65|293.63|None|None
83599|92|14362|315.123|111.65|293.63|None|None
83600|92|14363|315.123|111.65|293.63|None|None
83601|92|14028|294.893|108.35|290.25|None|None
83602|92|14029|294.893|108.35|290.25|None|None
83603|92|14030|294.893|108.35|290.25|None|None
83604|92|14031|302.034|110.53|292.45|None|None
83605|92|14032|302.034|110.53|292.45|None|None
83606|92|14033|302.034|110.53|292.45|None|None
83607|92|7897|281.405|109.18|290.99|None|None
83608|92|7898|281.405|109.18|290.99|None|None
83609|92|7899|281.405|109.18|290.99|None|None
83610|92|7900|288.177|104.04|285.95|None|None
83611|92|7901|288.177|104.04|285.95|None|None
83612|92|7902|288.177|104.04|285.95|None|None
83613|92|7903|312.086|106.3|288.34|None|None
83614|92|7904|312.086|106.3|288.34|None|None
83615|92|7905|312.086|106.3|288.34|None|None
83616|92|7906|314.342|99.81|281.93|None|None
83617|92|7907|314.342|99.81|281.93|None|None
83618|92|7908|314.342|99.81|281.93|None|None
83619|92|7909|264.344|103.58|285.34|None|None
83620|92|7910|264.344|103.58|285.34|None|None
83621|92|7911|264.344|103.58|285.34|None|None
83622|92|14046|285.041|110.71|292.52|None|None
83623|92|14047|285.041|110.71|292.52|None|None
83624|92|14048|285.041|110.71|292.52|None|None
83625|92|14049|292.461|107.09|289.0|None|None
83626|92|14050|292.461|107.09|289.0|None|None
83627|92|14051|292.461|107.09|289.0|None|None
83628|92|7912|330.519|101.75|283.96|None|None
83629|92|7913|330.519|101.75|283.96|None|None
83630|92|7914|330.519|101.75|283.96|None|None
83631|92|14921|475.775|2.74|182.92|None|None
83632|92|14922|475.775|2.74|182.92|None|None
83633|92|14923|475.775|2.74|182.92|None|None
83634|92|14924|406.975|5.23|185.51|None|None
83635|92|14925|406.975|5.23|185.51|None|None
83636|92|14926|406.975|5.23|185.51|None|None
83637|92|14927|425.274|14.05|194.84|None|None
83638|92|14928|425.274|14.05|194.84|None|None
83639|92|14929|425.274|14.05|194.84|None|None
83640|92|14930|449.282|23.77|205.15|None|None
83641|92|14931|449.282|23.77|205.15|None|None
83642|92|14932|449.282|23.77|205.15|None|None
83643|92|14933|496.004|31.18|213.14|None|None
83644|92|14934|496.004|31.18|213.14|None|None
83645|92|14935|496.004|31.18|213.14|None|None
83646|92|14936|334.656|356.81|176.67|None|None
83647|92|14937|334.656|356.81|176.67|None|None
83648|92|14938|334.656|356.81|176.67|None|None
83649|92|14939|342.122|9.14|189.54|None|None
83650|92|14940|342.122|9.14|189.54|None|None
83651|92|14941|342.122|9.14|189.54|None|None
83652|92|14942|361.097|20.26|201.2|None|None
83653|92|14943|361.097|20.26|201.2|None|None
83654|92|14944|361.097|20.26|201.2|None|None
83655|92|14945|389.783|26.89|208.22|None|None
83656|92|14946|389.783|26.89|208.22|None|None
83657|92|14947|389.783|26.89|208.22|None|None
83658|92|14948|425.815|38.06|220.03|None|None
83659|92|14949|425.815|38.06|220.03|None|None
83660|92|14950|425.815|38.06|220.03|None|None
83661|92|14951|478.172|43.19|225.65|None|None
83662|92|14952|478.172|43.19|225.65|None|None
83663|92|14953|478.172|43.19|225.65|None|None
83664|92|14954|269.966|356.14|176.01|None|None
83665|92|14955|269.966|356.14|176.01|None|None
83666|92|14956|269.966|356.14|176.01|None|None
83667|92|14957|276.416|13.13|193.6|None|None
83668|92|14958|276.416|13.13|193.6|None|None
83669|92|14959|276.416|13.13|193.6|None|None
83670|92|14960|310.151|23.59|204.51|None|None
83671|92|14961|310.151|23.59|204.51|None|None
83672|92|14962|310.151|23.59|204.51|None|None
83673|92|14963|341.999|37.15|218.68|None|None
83674|92|14964|341.999|37.15|218.68|None|None
83675|92|14965|341.999|37.15|218.68|None|None
83676|92|14966|391.188|42.61|224.57|None|None
83677|92|14967|391.188|42.61|224.57|None|None
83678|92|14968|391.188|42.61|224.57|None|None
83679|92|14969|433.821|51.03|233.52|None|None
83680|92|14970|433.821|51.03|233.52|None|None
83681|92|14971|433.821|51.03|233.52|None|None
83682|92|14972|216.727|353.54|173.37|None|None
83683|92|14973|216.727|353.54|173.37|None|None
83684|92|14974|216.727|353.54|173.37|None|None
83685|92|14975|209.652|17.3|197.75|None|None
83686|92|14976|209.652|17.3|197.75|None|None
83687|92|14977|209.652|17.3|197.75|None|None
83688|92|14978|254.822|31.1|212.06|None|None
83689|92|14979|254.822|31.1|212.06|None|None
83690|92|14980|254.822|31.1|212.06|None|None
83691|92|14981|294.781|46.19|227.73|None|None
83692|92|14982|294.781|46.19|227.73|None|None
83693|92|14983|294.781|46.19|227.73|None|None
83694|92|14984|344.583|51.72|233.69|None|None
83695|92|14985|344.583|51.72|233.69|None|None
83696|92|14986|344.583|51.72|233.69|None|None
83697|92|14987|391.756|57.88|240.29|None|None
83698|92|14988|391.756|57.88|240.29|None|None
83699|92|14989|391.756|57.88|240.29|None|None
83700|92|14990|452.85|63.39|246.33|None|None
83701|92|14991|452.85|63.39|246.33|None|None
83702|92|14992|452.85|63.39|246.33|None|None
83703|92|14993|150.654|27.66|208.16|None|None
83704|92|14994|150.654|27.66|208.16|None|None
83705|92|14995|150.654|27.66|208.16|None|None
83706|92|14996|192.785|49.25|230.3|None|None
83707|92|14997|192.785|49.25|230.3|None|None
83708|92|14998|192.785|49.25|230.3|None|None
83709|92|14999|245.09|59.52|241.03|None|None
83710|92|15000|245.09|59.52|241.03|None|None
83711|92|15001|245.09|59.52|241.03|None|None
83712|92|15002|305.958|65.81|247.8|None|None
83713|92|15003|305.958|65.81|247.8|None|None
83714|92|15004|305.958|65.81|247.8|None|None
83715|92|15005|367.541|69.26|251.71|None|None
83716|92|15006|367.541|69.26|251.71|None|None
83717|92|15007|367.541|69.26|251.71|None|None
83718|92|15008|442.173|69.46|252.44|None|None
83719|92|15009|442.173|69.46|252.44|None|None
83720|92|15010|442.173|69.46|252.44|None|None
83721|92|15011|88.162|9.3|189.4|None|None
83722|92|15012|88.162|9.3|189.4|None|None
83723|92|15013|88.162|9.3|189.4|None|None
83724|92|15014|148.673|62.45|243.37|None|None
83725|92|15015|148.673|62.45|243.37|None|None
83726|92|15016|148.673|62.45|243.37|None|None
83727|92|15017|230.151|75.24|256.81|None|None
83728|92|15018|230.151|75.24|256.81|None|None
83729|92|15019|230.151|75.24|256.81|None|None
83730|92|15020|297.177|77.14|259.18|None|None
83731|92|15021|297.177|77.14|259.18|None|None
83732|92|15022|297.177|77.14|259.18|None|None
83733|92|1873|360.048|77.92|260.41|None|None
83734|92|1874|360.048|77.92|260.41|None|None
83735|92|1875|360.048|77.92|260.41|None|None
83736|92|15023|444.331|80.0|263.09|None|None
83737|92|15024|444.331|80.0|263.09|None|None
83738|92|15025|444.331|80.0|263.09|None|None
83739|92|15026|498.437|82.63|266.1|None|None
83740|92|15027|498.437|82.63|266.1|None|None
83741|92|15028|498.437|82.63|266.1|None|None
83742|92|15029|210.656|89.71|271.17|None|None
83743|92|15030|210.656|89.71|271.17|None|None
83744|92|15031|210.656|89.71|271.17|None|None
83745|92|15032|266.59|84.68|266.53|None|None
83746|92|15033|266.59|84.68|266.53|None|None
83747|92|15034|266.59|84.68|266.53|None|None
83748|92|15035|341.211|90.58|272.94|None|None
83749|92|15036|341.211|90.58|272.94|None|None
83750|92|15037|341.211|90.58|272.94|None|None
83751|92|15038|420.609|90.52|273.43|None|None
83752|92|15039|420.609|90.52|273.43|None|None
83753|92|15040|420.609|90.52|273.43|None|None
83754|92|15041|392.477|96.76|279.43|None|None
83755|92|15042|392.477|96.76|279.43|None|None
83756|92|15043|392.477|96.76|279.43|None|None
83757|92|15044|449.038|103.01|285.98|None|None
83758|92|15045|449.038|103.01|285.98|None|None
83759|92|15046|449.038|103.01|285.98|None|None
83760|92|15047|326.696|115.63|297.61|None|None
83761|92|15048|326.696|115.63|297.61|None|None
83762|92|15049|326.696|115.63|297.61|None|None
83763|92|15050|403.493|109.93|292.48|None|None
83764|92|15051|403.493|109.93|292.48|None|None
83765|92|15052|403.493|109.93|292.48|None|None
83766|92|15053|473.928|106.27|289.34|None|None
83767|92|15054|473.928|106.27|289.34|None|None
83768|92|15055|473.928|106.27|289.34|None|None
83769|92|15056|428.811|118.19|300.7|None|None
83770|92|15057|428.811|118.19|300.7|None|None
83771|92|15058|428.811|118.19|300.7|None|None
83772|92|15059|480.413|116.25|299.1|None|None
83773|92|15060|480.413|116.25|299.1|None|None
83774|92|15061|480.413|116.25|299.1|None|None
83775|92|8001|419.112|161.47|342.32|None|None
83776|92|8002|419.112|161.47|342.32|None|None
83777|92|8003|419.112|161.47|342.32|None|None
83778|92|8004|419.112|161.47|342.32|None|None
83779|92|8005|419.112|161.47|342.32|None|None
83780|92|8006|419.112|161.47|342.32|None|None
83781|92|14052|149.547|58.55|239.45|None|None
83782|92|14053|149.547|58.55|239.45|None|None
83783|92|14054|149.547|58.55|239.45|None|None
83784|92|12330|310.759|105.36|287.41|None|None
83785|92|12331|310.759|105.36|287.41|None|None
83786|92|8041|310.759|105.36|287.41|None|None
83787|92|14058|310.759|105.36|287.41|None|None
83788|92|14059|310.759|105.36|287.41|None|None
83789|92|14060|310.759|105.36|287.41|None|None
83790|92|14385|496.862|332.84|151.1|None|None
83791|92|14386|496.862|332.84|151.1|None|None
83792|92|14387|496.862|332.84|151.1|None|None
83793|92|14388|469.62|334.31|152.75|None|None
83794|92|14389|469.62|334.31|152.75|None|None
83795|92|14390|469.62|334.31|152.75|None|None
83796|92|14391|438.165|336.57|155.24|None|None
83797|92|14392|438.165|336.57|155.24|None|None
83798|92|14393|438.165|336.57|155.24|None|None
83799|92|14394|422.137|311.91|129.59|None|None
83800|92|14395|422.137|311.91|129.59|None|None
83801|92|14396|422.137|311.91|129.59|None|None
83802|92|14397|458.08|325.18|143.2|None|None
83803|92|14398|458.08|325.18|143.2|None|None
83804|92|14399|458.08|325.18|143.2|None|None
83805|92|14400|433.606|326.42|144.62|None|None
83806|92|14401|433.606|326.42|144.62|None|None
83807|92|14402|433.606|326.42|144.62|None|None
83808|92|14403|398.094|338.23|157.11|None|None
83809|92|14404|398.094|338.23|157.11|None|None
83810|92|14405|398.094|338.23|157.11|None|None
83811|92|14406|362.555|317.29|135.48|None|None
83812|92|14407|362.555|317.29|135.48|None|None
83813|92|14408|362.555|317.29|135.48|None|None
83814|92|14409|440.512|320.7|138.61|None|None
83815|92|14410|440.512|320.7|138.61|None|None
83816|92|14411|440.512|320.7|138.61|None|None
83817|92|14412|412.542|332.26|150.81|None|None
83818|92|14413|412.542|332.26|150.81|None|None
83819|92|14414|412.542|332.26|150.81|None|None
83820|92|14418|384.868|333.0|151.69|None|None
83821|92|14419|384.868|333.0|151.69|None|None
83822|92|14420|384.868|333.0|151.69|None|None
83823|92|14421|380.688|326.62|145.06|None|None
83824|92|14422|380.688|326.62|145.06|None|None
83825|92|14423|380.688|326.62|145.06|None|None
83826|92|14424|360.02|330.25|148.92|None|None
83827|92|14425|360.02|330.25|148.92|None|None
83828|92|14426|360.02|330.25|148.92|None|None
83829|92|14427|353.497|340.33|159.44|None|None
83830|92|14428|353.497|340.33|159.44|None|None
83831|92|14429|353.497|340.33|159.44|None|None
83832|92|14430|326.235|339.14|158.27|None|None
83833|92|14431|326.235|339.14|158.27|None|None
83834|92|14432|326.235|339.14|158.27|None|None
83835|92|14439|335.227|332.21|151.04|None|None
83836|92|14440|335.227|332.21|151.04|None|None
83837|92|14441|335.227|332.21|151.04|None|None
83838|92|14442|359.069|324.86|143.32|None|None
83839|92|14443|359.069|324.86|143.32|None|None
83840|92|14444|359.069|324.86|143.32|None|None
83841|92|14445|341.178|326.95|145.58|None|None
83842|92|14446|341.178|326.95|145.58|None|None
83843|92|14447|341.178|326.95|145.58|None|None
83844|92|14448|344.144|322.03|140.47|None|None
83845|92|14449|344.144|322.03|140.47|None|None
83846|92|14450|344.144|322.03|140.47|None|None
83847|92|14451|429.589|315.63|133.4|None|None
83848|92|14452|429.589|315.63|133.4|None|None
83849|92|14453|429.589|315.63|133.4|None|None
83850|92|14454|379.077|320.17|138.37|None|None
83851|92|14455|379.077|320.17|138.37|None|None
83852|92|14456|379.077|320.17|138.37|None|None
83853|92|14457|484.584|322.33|140.08|None|None
83854|92|14458|484.584|322.33|140.08|None|None
83855|92|14459|484.584|322.33|140.08|None|None
83856|92|14460|484.586|316.55|134.05|None|None
83857|92|14461|484.586|316.55|134.05|None|None
83858|92|14462|484.586|316.55|134.05|None|None
83859|92|15161|499.516|312.87|130.13|None|None
83860|92|15162|499.516|312.87|130.13|None|None
83861|92|15163|499.516|312.87|130.13|None|None
83862|92|14463|484.466|312.12|129.44|None|None
83863|92|14464|484.466|312.12|129.44|None|None
83864|92|14465|484.466|312.12|129.44|None|None
83865|92|14466|473.178|311.37|128.73|None|None
83866|92|14467|473.178|311.37|128.73|None|None
83867|92|14468|473.178|311.37|128.73|None|None
83868|92|14469|495.004|309.38|126.53|None|None
83869|92|14470|495.004|309.38|126.53|None|None
83870|92|14471|495.004|309.38|126.53|None|None
83871|92|14472|469.615|311.72|129.11|None|None
83872|92|14473|469.615|311.72|129.11|None|None
83873|92|14474|469.615|311.72|129.11|None|None
83874|92|14475|482.539|306.67|123.8|None|None
83875|92|14476|482.539|306.67|123.8|None|None
83876|92|14477|482.539|306.67|123.8|None|None
83877|92|14478|449.706|310.19|127.65|None|None
83878|92|14479|449.706|310.19|127.65|None|None
83879|92|14480|449.706|310.19|127.65|None|None
83880|92|14481|427.133|309.08|126.63|None|None
83881|92|14482|427.133|309.08|126.63|None|None
83882|92|14483|427.133|309.08|126.63|None|None
83883|92|14484|439.149|309.49|126.98|None|None
83884|92|14485|439.149|309.49|126.98|None|None
83885|92|14486|439.149|309.49|126.98|None|None
83886|92|14487|403.245|307.37|125.02|None|None
83887|92|14488|403.245|307.37|125.02|None|None
83888|92|14489|403.245|307.37|125.02|None|None
83889|92|14490|386.365|305.71|123.42|None|None
83890|92|14491|386.365|305.71|123.42|None|None
83891|92|14492|386.365|305.71|123.42|None|None
83892|92|14493|370.623|304.36|122.14|None|None
83893|92|14494|370.623|304.36|122.14|None|None
83894|92|14495|370.623|304.36|122.14|None|None
83895|92|14496|367.003|303.14|120.91|None|None
83896|92|14497|367.003|303.14|120.91|None|None
83897|92|14498|367.003|303.14|120.91|None|None
83898|92|14499|348.807|304.39|122.3|None|None
83899|92|14500|348.807|304.39|122.3|None|None
83900|92|14501|348.807|304.39|122.3|None|None
83901|92|14502|334.369|299.96|117.88|None|None
83902|92|14503|334.369|299.96|117.88|None|None
83903|92|14504|334.369|299.96|117.88|None|None
83904|92|14505|318.007|299.63|117.65|None|None
83905|92|14506|318.007|299.63|117.65|None|None
83906|92|14507|318.007|299.63|117.65|None|None
83907|92|14508|304.073|296.19|114.24|None|None
83908|92|14509|304.073|296.19|114.24|None|None
83909|92|14510|304.073|296.19|114.24|None|None
83910|92|14511|427.457|304.75|122.18|None|None
83911|92|14512|427.457|304.75|122.18|None|None
83912|92|14513|427.457|304.75|122.18|None|None
83913|92|14514|395.609|303.09|120.67|None|None
83914|92|14515|395.609|303.09|120.67|None|None
83915|92|14516|395.609|303.09|120.67|None|None
83916|92|14517|360.113|300.34|118.09|None|None
83917|92|14518|360.113|300.34|118.09|None|None
83918|92|14519|360.113|300.34|118.09|None|None
83919|92|14520|384.247|296.61|114.13|None|None
83920|92|14521|384.247|296.61|114.13|None|None
83921|92|14522|384.247|296.61|114.13|None|None
83922|92|14523|357.962|294.43|112.1|None|None
83923|92|14524|357.962|294.43|112.1|None|None
83924|92|14525|357.962|294.43|112.1|None|None
83925|92|14526|320.12|289.77|107.63|None|None
83926|92|14527|320.12|289.77|107.63|None|None
83927|92|14528|320.12|289.77|107.63|None|None
83928|92|14532|352.037|314.16|132.31|None|None
83929|92|14533|352.037|314.16|132.31|None|None
83930|92|14534|352.037|314.16|132.31|None|None
83931|92|14535|301.724|320.98|139.59|None|None
83932|92|14536|301.724|320.98|139.59|None|None
83933|92|14537|301.724|320.98|139.59|None|None
83934|92|14541|306.795|311.28|129.6|None|None
83935|92|14542|306.795|311.28|129.6|None|None
83936|92|14543|306.795|311.28|129.6|None|None
83937|92|14544|282.779|315.51|134.08|None|None
83938|92|14545|282.779|315.51|134.08|None|None
83939|92|14546|282.779|315.51|134.08|None|None
83940|92|14547|308.082|305.51|123.7|None|None
83941|92|14548|308.082|305.51|123.7|None|None
83942|92|14549|308.082|305.51|123.7|None|None
83943|92|14550|279.62|308.36|126.78|None|None
83944|92|14551|279.62|308.36|126.78|None|None
83945|92|14552|279.62|308.36|126.78|None|None
83946|92|14553|261.756|303.25|121.68|None|None
83947|92|14554|261.756|303.25|121.68|None|None
83948|92|14555|261.756|303.25|121.68|None|None
83949|92|14556|301.71|343.85|163.23|None|None
83950|92|14557|301.71|343.85|163.23|None|None
83951|92|14558|301.71|343.85|163.23|None|None
83952|92|14559|295.821|333.31|152.33|None|None
83953|92|14560|295.821|333.31|152.33|None|None
83954|92|14561|295.821|333.31|152.33|None|None
83955|92|14562|275.628|323.48|142.28|None|None
83956|92|14563|275.628|323.48|142.28|None|None
83957|92|14564|275.628|323.48|142.28|None|None
83958|92|14565|279.449|346.19|165.7|None|None
83959|92|14566|279.449|346.19|165.7|None|None
83960|92|14567|279.449|346.19|165.7|None|None
83961|92|14568|258.613|349.09|168.73|None|None
83962|92|14569|258.613|349.09|168.73|None|None
83963|92|14570|258.613|349.09|168.73|None|None
83964|92|14571|267.527|340.86|160.22|None|None
83965|92|14572|267.527|340.86|160.22|None|None
83966|92|14573|267.527|340.86|160.22|None|None
83967|92|14574|248.383|337.72|157.03|None|None
83968|92|14575|248.383|337.72|157.03|None|None
83969|92|14576|248.383|337.72|157.03|None|None
83970|92|14577|251.032|329.68|148.76|None|None
83971|92|14578|251.032|329.68|148.76|None|None
83972|92|14579|251.032|329.68|148.76|None|None
83973|92|14580|224.66|318.25|137.17|None|None
83974|92|14581|224.66|318.25|137.17|None|None
83975|92|14582|224.66|318.25|137.17|None|None
83976|92|14583|227.033|324.01|143.05|None|None
83977|92|14584|227.033|324.01|143.05|None|None
83978|92|14585|227.033|324.01|143.05|None|None
83979|92|14586|220.87|331.33|150.56|None|None
83980|92|14587|220.87|331.33|150.56|None|None
83981|92|14588|220.87|331.33|150.56|None|None
83982|92|14589|218.713|346.14|165.76|None|None
83983|92|14590|218.713|346.14|165.76|None|None
83984|92|14591|218.713|346.14|165.76|None|None
83985|92|14592|195.996|349.21|168.94|None|None
83986|92|14593|195.996|349.21|168.94|None|None
83987|92|14594|195.996|349.21|168.94|None|None
83988|92|14595|153.173|342.21|161.88|None|None
83989|92|14596|153.173|342.21|161.88|None|None
83990|92|14597|153.173|342.21|161.88|None|None
83991|92|3077|243.425|285.83|104.18|None|None
83992|92|3078|243.425|285.83|104.18|None|None
83993|92|3079|243.425|285.83|104.18|None|None
83994|92|3083|288.879|286.38|104.42|None|None
83995|92|3084|288.879|286.38|104.42|None|None
83996|92|3085|288.879|286.38|104.42|None|None
83997|92|3086|284.72|286.76|104.84|None|None
83998|92|3087|284.72|286.76|104.84|None|None
83999|92|3088|284.72|286.76|104.84|None|None
84000|92|3092|231.157|287.38|105.83|None|None
84001|92|3093|231.157|287.38|105.83|None|None
84002|92|10565|231.157|287.38|105.83|None|None
84003|92|3097|238.681|285.58|103.96|None|None
84004|92|3098|238.681|285.58|103.96|None|None
84005|92|3099|238.681|285.58|103.96|None|None
84006|92|3100|280.257|287.22|105.33|None|None
84007|92|3101|280.257|287.22|105.33|None|None
84008|92|3102|280.257|287.22|105.33|None|None
84009|92|3103|238.546|280.69|99.04|None|None
84010|92|3104|238.546|280.69|99.04|None|None
84011|92|3105|238.546|280.69|99.04|None|None
84012|92|3106|245.109|286.01|104.35|None|None
84013|92|3107|245.109|286.01|104.35|None|None
84014|92|3108|245.109|286.01|104.35|None|None
84015|92|3115|293.601|286.04|104.05|None|None
84016|92|3116|293.601|286.04|104.05|None|None
84017|92|3117|293.601|286.04|104.05|None|None
84018|92|3121|255.985|284.97|103.23|None|None
84019|92|3122|255.985|284.97|103.23|None|None
84020|92|3123|255.985|284.97|103.23|None|None
84021|92|3124|279.763|284.67|102.76|None|None
84022|92|3125|279.763|284.67|102.76|None|None
84023|92|3126|279.763|284.67|102.76|None|None
84024|92|3127|286.982|287.98|106.05|None|None
84025|92|3128|286.982|287.98|106.05|None|None
84026|92|3129|286.982|287.98|106.05|None|None
84027|92|3130|251.074|281.58|99.85|None|None
84028|92|3131|251.074|281.58|99.85|None|None
84029|92|3132|251.074|281.58|99.85|None|None
84030|92|3136|278.518|287.39|105.51|None|None
84031|92|3137|278.518|287.39|105.51|None|None
84032|92|3138|278.518|287.39|105.51|None|None
84033|92|10569|178.781|273.42|92.18|None|None
84034|92|10570|178.781|273.42|92.18|None|None
84035|92|10571|178.781|273.42|92.18|None|None
84036|92|10572|178.781|273.42|92.18|None|None
84037|92|10573|178.781|273.42|92.18|None|None
84038|92|10574|178.781|273.42|92.18|None|None
84039|92|15272|175.115|279.19|97.98|None|None
84040|92|15273|175.115|279.19|97.98|None|None
84041|92|15274|175.115|279.19|97.98|None|None
84042|92|15275|175.115|279.19|97.98|None|None
84043|92|15276|175.115|279.19|97.98|None|None
84044|92|15277|175.115|279.19|97.98|None|None
84045|92|15278|175.069|279.21|98.0|None|None
84046|92|15279|175.069|279.21|98.0|None|None
84047|92|15280|175.069|279.21|98.0|None|None
84048|92|15281|175.069|279.21|98.0|None|None
84049|92|15282|175.069|279.21|98.0|None|None
84050|92|15283|175.069|279.21|98.0|None|None
84051|92|15284|179.337|279.83|98.6|None|None
84052|92|15285|179.337|279.83|98.6|None|None
84053|92|15286|179.337|279.83|98.6|None|None
84054|92|15287|179.337|279.83|98.6|None|None
84055|92|15288|179.337|279.83|98.6|None|None
84056|92|15289|179.337|279.83|98.6|None|None
84057|92|10590|179.259|279.86|98.62|None|None
84058|92|10591|179.259|279.86|98.62|None|None
84059|92|10592|179.259|279.86|98.62|None|None
84060|92|10593|179.259|279.86|98.62|None|None
84061|92|10594|179.259|279.86|98.62|None|None
84062|92|10595|179.259|279.86|98.62|None|None
84063|92|15290|179.449|280.3|99.07|None|None
84064|92|15291|179.449|280.3|99.07|None|None
84065|92|15292|179.449|280.3|99.07|None|None
