permutation_entropy_antropy,spectral_entropy_antropy,svd_entropy_antropy,approximate_entropy_antropy,sample_entropy_antropy,hjorth_mobility_antropy,hjorth_complexity_antropy,num_zerocross_antropy,petrosian_fd_antropy,katz_fd_antropy,higuchi_fd_antropy,detrended_fluctuation_antropy,normalized_permutation_entropy_ordpy,statistical_complexity_entropy_ordpy,fisher_shannon_ordpy,global_node_entropy_ordpy,missing_links_ordpy,missing_patterns_ordpy,renyi_complexity_entropy_short_ordpy,renyi_stat_complexity_short_ordpy,renyi_complexity_entropy_long_ordpy,renyi_stat_complexity_long_ordpy,tsallis_complexity_entropy_short_ordpy,tsallis_stat_complexity_short_ordpy,tsallis_complexity_entropy_long_ordpy,tsallis_stat_complexity_long_ordpy,weighted_permutation_entropy_ordpy,0_Absolute energy,0_Average power,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Percentile_2,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Lempel-Ziv complexity,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Peak to peak distance,0_Root mean square,0_Signal distance,0_Skewness,0_Standard deviation,0_Variance,75th_percentile,25th_percentile,label
0.839762958894379,0.794828869259682,0.29030186952117415,0.6210697309062416,0.5187886250449358,0.33383016957094275,4.284025929493717,0,1.017804651238082,3.29098126635063,1.7119785936931218,1.0319920320669496,0.8397629588943791,0.2815412758256445,0.22427071187807252,1.7225837084634075,0.47175925925925927,0.11944444444444445,0.906196571019151,0.20558812496184545,0.7859244807159674,0.3275855395009699,0.724212549323655,0.18568735190889799,0.9604268649798868,0.36047677855371196,7.785690972122969,3434.6789520495877,0.1813165260016675,-0.43583733879632414,-0.24145456790751285,0.03737266048436294,-0.32,0.4731920220602445,0.7567644525442829,0.04460515202702703,-0.1617806134265653,0.30511944106533717,-0.2414436858608645,0.22758059507634776,2.0,0.4258015439342685,19100.03100614833,0.9413322963303434,0.3938705217912747,0.155133987936131,0.03737621523564866,-0.43581580682459586,red_stft_w250_olap0.5
0.8840473885211719,0.8565001777329507,0.5464628709221627,0.41400335125712573,1.0079142906114302,0.7359471157095763,1.9844564071865323,0,1.0177597795463877,4.140775530450621,1.7374093608401715,0.8144885514179212,0.8840473885211719,0.23414355737741543,0.11070216842441392,1.9672012404692616,0.37060185185185185,0.05416666666666667,0.9314664023244072,0.15623440381320633,0.8491322218607578,0.2905436202076029,0.7903436333839631,0.1512749267163895,0.9751235085497413,0.29651781797528076,8.144865713938696,2759.6371221456593,0.14568110236740006,-0.06866507135743505,0.17100666211243531,0.39211692217009375,0.31999999999999984,0.4607767301763109,0.0428010671475878,0.08234797297297297,0.14550162278646556,0.28042830783886924,0.17102070578228612,0.2300562228208023,1.9999999999999996,0.3816718646631232,19530.402822729106,-0.4087129835753008,0.3528493871922276,0.12450269004193053,0.39212331479990536,-0.06865341537640551,white_cwt_wcmor2.0-2.0
0.8851709564321484,0.8578271905096377,0.5392989837690442,0.3948626705381937,0.9449500557696592,0.7592486094064289,1.9187425897131396,0,1.0178588509444473,4.455169413964229,1.7397751036168447,0.8090866903452056,0.8851709564321479,0.23463208399707838,0.12286174069573337,1.9746109717846108,0.3726851851851852,0.06111111111111111,0.9310914764181664,0.15726950651022178,0.851758444611146,0.29117884223722623,0.7893217366922085,0.1520869701103907,0.9756704884174998,0.29640415612145676,8.171134454662454,2540.4925399443364,0.13411247109456456,-0.06476424999101127,0.17110862130001436,0.3639066754039668,0.1599999999999998,0.42865629619563117,0.1302961997543406,0.08329814189189189,0.14091251743903957,0.266017955684839,0.17115575628107127,0.21330914426565173,1.9999999999999996,0.366204030122287,19515.263528190935,-0.4031588042023704,0.33800747640665774,0.11424905410679728,0.36390734297326166,-0.06474895322236951,white_cwt_wcmor2.0-2.0
0.883035056709636,0.8461243881197771,0.548683129971927,0.4196178801814945,1.010538846320638,0.7151495791065383,2.0402008026013014,0,1.017813997595895,4.748105751533008,1.7319533679648533,0.8387131872915012,0.883035056709636,0.23699310213651928,0.11415925840156282,1.9469670712018825,0.3824074074074074,0.05694444444444444,0.9303959834146784,0.15833287388983952,0.8487903623914389,0.29402242918855953,0.7874294377776572,0.15284674751614497,0.9750519591048735,0.30039302963672315,8.121336057772321,2536.8252526967167,0.13391887518855075,-0.11821452326674997,0.12274607914996194,0.33875598075654334,0.24,0.45699575168012574,-0.09480216889702175,0.08076435810810811,0.10632877738036377,0.27876466767672275,0.12274790097842936,0.2282614389837846,2.0,0.3659396206905855,19491.782947593245,-0.22387744435768075,0.3501513916750391,0.12260599709196664,0.33880552632773114,-0.1181902253523946,white_cwt_wcmor2.0-2.0
0.8826766330217198,0.8491282299660908,0.533977246200792,0.40822216851658943,0.9654811798865618,0.7313347806758342,1.989852604228523,0,1.0177784779303554,5.266483775863941,1.7299344335579434,0.8311996809899449,0.8826766330217198,0.23734878227630815,0.11282494344333578,1.9673550087908123,0.3763888888888889,0.06666666666666667,0.9296671708166595,0.1602935505374225,0.8480110883462758,0.29325751008964596,0.7854511228568312,0.15439894081628885,0.9748885599428606,0.29980654638351095,8.126894827479685,2382.956892604685,0.12579617233831414,-0.12251268763597079,0.12534650023604121,0.33595316544539244,0.24,0.458412097748892,-0.06801692698645878,0.08192567567567567,0.09556508475439844,0.2728399334511643,0.1253778254891741,0.22603033267296313,2.0,0.35466819975205777,19490.51736721765,-0.35323071153256297,0.3415506499646138,0.11665684649125016,0.3359766876456711,-0.1224354101032209,white_cwt_wcmor2.0-2.0
0.8816996971005525,0.8520922124623561,0.5591021399220689,0.4105425296364551,0.9856711560240109,0.7346146333456662,1.9786445775002397,0,1.0177429487455483,4.793305816150196,1.728843301186404,0.7984330991642302,0.8816996971005525,0.2383797245381234,0.1125682742062327,1.9614057811974575,0.37962962962962965,0.06527777777777778,0.929291697828119,0.16096028548298255,0.8466216401914665,0.294311270287644,0.7844337752901855,0.15488855411487218,0.9745961774201951,0.3013825117086547,8.12044987924861,2726.0122245422035,0.14390604574471855,-0.08508801822861844,0.16855614386182927,0.3950944221514626,0.24,0.48013718569222114,-0.11377478780567785,0.08234797297297297,0.14388162380216443,0.2818555838545832,0.1685669344181755,0.2395835797386549,2.0,0.37933949089561675,19522.240163901268,-0.34700295212702387,0.3509936291230913,0.12319652768499814,0.3951054954348963,-0.08503169025732482,white_cwt_wcmor2.0-2.0
0.8862168919840647,0.8468980910033445,0.5570894893883275,0.4069048891443785,0.8666863677207175,0.7338480383084494,1.985722320596888,0,1.0179204995353819,4.066344241393794,1.7275844576550292,0.8243476126183538,0.8862168919840647,0.230531154531893,0.10761155405653852,1.9717124880270394,0.3592592592592593,0.05416666666666667,0.932897269007333,0.1533909786776418,0.851701774732504,0.28677657393532613,0.7942552026542912,0.14911190209975658,0.97565873524261,0.2916694194788159,8.165747436934181,2772.302416878958,0.14634970262782865,-0.07873085744287467,0.16520286697728892,0.38676596227185467,0.24,0.4654798086517635,-0.0531409805986609,0.08150337837837837,0.14068678649295036,0.28271729493640596,0.16527853806088266,0.23056923124792184,2.0,0.38254669942680675,19534.849299217134,-0.32688022754296775,0.35573755122088335,0.12654920534863062,0.38679076291591286,-0.07868904573585067,white_cwt_wcmor2.0-2.0
0.8818455728148159,0.8490443267065948,0.550789715634148,0.4161324161602451,0.9712259923739212,0.7242521510611243,2.00797705588627,0,1.0176662480429215,5.320163485821599,1.7311672949014942,0.8328925909994807,0.8818455728148157,0.23847872557861646,0.1141456650762727,1.9651898320997234,0.38101851851851853,0.0625,0.9294680810640307,0.16042935903313288,0.8470564732592847,0.2949149386966852,0.7849115308163425,0.1544612694844803,0.9746878233534637,0.30190257766073736,8.122296096895733,2727.2695538141875,0.14397242009260347,-0.09300060457470893,0.1559729551567428,0.379321958333802,0.23999999999999977,0.4723044192216689,-0.07187428788112316,0.08108108108108109,0.12939759663205758,0.2842963303957146,0.15602352327633862,0.2344366400350525,1.9999999999999998,0.3794269629284629,19523.675557058043,-0.360142162863121,0.35668064453088066,0.12722108218296446,0.37934449925321106,-0.09295991996845782,white_cwt_wcmor2.0-2.0
0.8812606054397708,0.8591022934005619,0.5451626744982796,0.4161172614792239,1.0418125205269064,0.7384844420865777,1.9673974549812254,0,1.017647533819519,4.194974148460711,1.7428942152321136,0.8174202635088984,0.8812606054397708,0.24021762485519277,0.11871296975103711,1.9607758940663824,0.38587962962962963,0.07222222222222222,0.9283577359981761,0.16300849514497986,0.8467084239312954,0.29620292559141626,0.7819086405943803,0.15643351549765971,0.9746144785366178,0.3034142045893605,8.142440351547046,2440.91611149483,0.12885583653565064,-0.14439906994545582,0.11280928409248547,0.3333091878203369,0.1599999999999998,0.4776508014502209,-0.14953956633939303,0.08335092905405406,0.08439485897145299,0.27960212956601416,0.1128138514092174,0.23566589609921007,1.9999999999999996,0.3589554771858369,19521.291355069392,-0.3244665118502262,0.34889331088586445,0.12172654238090046,0.33332423041051085,-0.14432657103971003,white_cwt_wcmor2.0-2.0
0.8861508769753468,0.8567808257724021,0.5511802848818593,0.4002540661575864,0.9330123531296732,0.7442740456615106,1.9622187865020213,0,1.0178775353624752,5.22213725785977,1.72689746429623,0.8099579631312122,0.8861508769753468,0.23158325358255957,0.11174461365418403,1.981974755403157,0.3685185185185185,0.05416666666666667,0.9325168052046239,0.15418210631772833,0.8519975242514186,0.28794010455016716,0.7932133287426832,0.14971437889310596,0.9757200487551565,0.2928362509172396,8.175195992764747,2718.128734255178,0.14348987669615046,-0.04798784781108045,0.1886356395654818,0.3918469776409481,0.24,0.4398032262364513,0.13184408252095903,0.08319256756756757,0.16019608186411907,0.2704628610571615,0.18863871733054716,0.2179625459953523,2.0,0.3787905783843636,19511.85621817736,-0.37782940775268203,0.3432484779691603,0.11781951762814512,0.3918480494293224,-0.04795517680712891,white_cwt_wcmor2.0-2.0
0.8849258561024144,0.850803192282358,0.5464587797137427,0.4071978512118264,1.0498383528642383,0.7279811327030377,2.00072951826124,0,1.0177560395530894,5.131679557602288,1.733178062790413,0.8269890522129136,0.8849258561024144,0.2328787037214908,0.11068556585213363,1.9764110733791653,0.36412037037037037,0.04583333333333333,0.9322631973820493,0.15443411050807285,0.8502720225312068,0.28944545899913426,0.7925195651418019,0.14987233168543487,0.9753614824865003,0.2949825706381972,8.18784415251328,2590.1889900797823,0.1367359441524459,-0.0923014306369414,0.14570765202742875,0.3605573561047275,0.31999999999999984,0.4528577689240433,-0.012747034723384676,0.08419552364864864,0.12786781045459036,0.2755353469004582,0.14572038511672736,0.22567722743817492,1.9999999999999998,0.3697684765498385,19501.909871046526,-0.2638583283187797,0.3469561201355835,0.12037854929953747,0.36056538469702154,-0.09229238422702174,white_cwt_wcmor2.0-2.0
0.8833376867362528,0.846721239240666,0.5313449930440236,0.4141053848980203,0.9383230221576687,0.7112652578251322,2.0487654866260816,0,1.0177597795463877,4.096984884266481,1.7359759596253412,0.8496686484146804,0.8833376867362526,0.23743710181449745,0.11233623454476493,1.9669654698782442,0.38634259259259257,0.07361111111111111,0.9294510119375745,0.16092778044957198,0.849497102766885,0.2934424842778188,0.7848652848875102,0.15489670649509774,0.9751997875420786,0.2995477495076739,8.174773614788691,2691.6658009080143,0.14209289979982126,-0.12293634909888107,0.1318935611875749,0.36466323836609926,0.24,0.48756467943706766,-0.009172559782637535,0.08208403716216216,0.10838566184695027,0.2880503310064309,0.13194035654473002,0.24189838122424623,2.0,0.37694216946221,19517.26566045688,-0.33297868007649845,0.3610234721245642,0.13033794742487598,0.3646635175380231,-0.12290116189904454,white_cwt_wcmor2.0-2.0
0.8794462370105492,0.8517763569883916,0.5467556480375774,0.41285698253030034,1.0210594325726672,0.7245790606384058,2.015278201874383,0,1.01776164950347,4.564594658284896,1.7276486227520027,0.8119882742427257,0.8794462370105492,0.24121701274137552,0.11669052805282895,1.943948586714897,0.38773148148148145,0.06805555555555555,0.9280048978380843,0.16353820111154932,0.8434592209548685,0.29691088979055735,0.7809566961135872,0.15681193423355,0.9739257038919829,0.30521000479355387,8.117772918743412,2559.415878067888,0.13511143314511367,-0.11547982932199075,0.12196055644495218,0.3476471330080986,0.08000000000000007,0.4631239942161812,-0.07441989903823165,0.08145059121621621,0.10389568894937076,0.2798361355398216,0.12199948997854548,0.23185032263976924,2.0,0.367565369690865,19513.182429585235,-0.28069734986573464,0.35257621419165225,0.12430998681371785,0.34764919854831033,-0.11547479566787089,white_cwt_wcmor2.0-2.0
0.8784242096159669,0.8545834967639877,0.5505815703154278,0.4146861415203027,0.9609461889202768,0.7193558250552338,2.0255038281663578,0,1.0176044810744804,4.009579290366871,1.716728834107256,0.8384298738161009,0.8784242096159667,0.24339175802057628,0.11658669374048297,1.9462349669954324,0.3921296296296296,0.06527777777777778,0.9273294231992276,0.1646857188739294,0.8426758313267962,0.29964634740589396,0.7791373696934029,0.15762388652895762,0.9737585344882037,0.3084504838256777,8.10803288082555,2563.3020672101925,0.13531658487093873,-0.09865791584671735,0.14155992987337873,0.3665294656575956,0.16000000000000003,0.4651641273703337,-0.028843990791582286,0.08182010135135136,0.11910958981362399,0.27724923726692524,0.14159807808008706,0.23134527848181047,2.0,0.36784431746654717,19492.667757563857,-0.32590762076714985,0.34802636036205675,0.12112234750686018,0.3665296439896024,-0.09863448338073127,white_cwt_wcmor2.0-2.0
0.8836367680898611,0.8492788386856948,0.5373651735488718,0.43167272180534333,1.0063038445130315,0.7249633521805184,2.013810850436678,0,1.0178644565463082,4.822631838124362,1.7310784067232672,0.8239233557473529,0.8836367680898611,0.2377871308959053,0.1208604648348062,1.9710698842565593,0.3888888888888889,0.08472222222222223,0.9288182023523806,0.16265647567797792,0.8501430561088621,0.29315054725565737,0.7831526250719002,0.15624973223809768,0.9753346009049914,0.29903429866797704,8.144899048550144,2672.60582944372,0.14108672488221083,-0.08166503339095454,0.15035793727224966,0.37089726716672233,0.16000000000000003,0.4525870720756615,0.07332268064133318,0.0824535472972973,0.13082022906354615,0.27759215740711074,0.15037577593278417,0.22567554002986578,2.0,0.3756052147060602,19509.072585370523,-0.34281888994961807,0.3520871269759047,0.12396534498214686,0.3709502586561646,-0.08163681341949691,white_cwt_wcmor2.0-2.0
0.8815560706627534,0.8411140461837567,0.5470482333811583,0.418500713798279,1.0611382793637658,0.717495180735638,2.021910942057844,0,1.0178065205623557,5.178411086671267,1.727246366501771,0.8285115687007412,0.8815560706627532,0.2393959495233104,0.10761863319268908,1.9696510369778917,0.37546296296296294,0.075,0.9285815210199938,0.16263599984240515,0.8466904811582918,0.295179015859944,0.7825129773007101,0.15617052078934168,0.9746106951597137,0.3023061507642329,8.097352147860715,2521.1237290389968,0.13308999255867585,-0.13080432845004952,0.11923044441439812,0.35195678481066894,0.1599999999999998,0.482777309962,-0.0967245020373082,0.08171452702702703,0.09899627704272386,0.2816277269242241,0.11923709631727053,0.24097298635213815,1.9999999999999998,0.36480538252012745,19497.80124738195,-0.31703144368798236,0.35111636852664213,0.12328270424733676,0.3519801514015507,-0.13079715856044932,white_cwt_wcmor2.0-2.0
0.8832579455834255,0.8531298115405299,0.54253412563009,0.4176112008636075,0.9623826024108498,0.7298606399120361,1.9946342558742827,0,1.0178345572641736,4.2924697945016375,1.7277873121553569,0.8297970603157719,0.8832579455834253,0.23492620759229754,0.11073833366446087,1.9598868420977618,0.3701388888888889,0.041666666666666664,0.9316483111190451,0.15542788359927823,0.8480563325861948,0.2918705370485367,0.790839897626375,0.15059659789426816,0.9748980582702151,0.29828519368560485,8.144419504174868,2876.1776914353622,0.15183327305259792,-0.049235991672966994,0.183483047179976,0.4137903408347188,0.1599999999999998,0.46300384615577833,0.08345704543898247,0.08255912162162163,0.1640033817999152,0.28005198070946885,0.183485470335934,0.2311421252548933,1.9999999999999998,0.3896476077239429,19521.672564037453,-0.4046298638106875,0.3534517632763811,0.12492814896318295,0.4138030478190051,-0.04920079833677321,white_cwt_wcmor2.0-2.0
0.8820408846308385,0.8506433373222777,0.5380426352934957,0.41396408244896676,0.9031035614968886,0.7434567185818189,1.9642869802877367,0,1.0177410785246506,3.866739560351093,1.745485876146886,0.832797122298762,0.8820408846308385,0.23862732792647484,0.11336443004481739,1.9641662488617209,0.3766203703703704,0.07777777777777778,0.9288050796556045,0.16226995191220472,0.8474209869957414,0.29436274291820724,0.7831171470282531,0.1559119674610268,0.9747645477573419,0.30119016908153645,8.184048885512357,2529.6300659432227,0.13353904164827232,-0.034664008404108326,0.1834913983212152,0.38712023555660036,0.24,0.4217887013258497,0.27587054464111205,0.08240076013513513,0.16057618194640633,0.25748622057114223,0.18349775345424169,0.2102848332001872,2.0,0.3654202956887122,19465.39425554161,-0.4405795991774672,0.3282488115633329,0.10774728229274044,0.3871362143888641,-0.03465248693698564,white_cwt_wcmor2.0-2.0
0.881769043174298,0.8507549961571832,0.5866025553114758,0.4218574823895125,1.0024344126089928,0.7339989422985255,1.9828519178009583,0,1.0177017977892635,5.322824142760211,1.7346418062992908,0.8169868536681305,0.881769043174298,0.23871543515501098,0.11639183513644405,1.9699093679092314,0.3821759259259259,0.06944444444444445,0.9289931113993959,0.16171294670981312,0.8468170621622317,0.2944764442365095,0.7836256490615089,0.15547082235016568,0.9746373810060232,0.30150215501613065,8.098600210628348,3264.077376362904,0.17231047755703446,-0.024247167124075375,0.2215628192760366,0.46158395983300526,0.23999999999999977,0.485839726740191,0.01998709253832187,0.08234797297297297,0.2026584638648509,0.28851789216138446,0.221572199188665,0.2425443835648069,1.9999999999999998,0.4150920160348949,19553.42919498905,-0.392322828527348,0.36225809694174177,0.13123092879985238,0.46160164501467493,-0.02423808172551606,white_cwt_wcmor2.0-2.0
